
892109	-44	696	-828	9	-20	0	3000	9575	105	90	90	1	0	0	-45	117	
892129	-51	698	-823	-5	0	-4	3000	9575	105	90	90	1	0	0	-45	117	
892149	-56	745	-840	-12	14	-2	2998	9575	105	90	90	1	0	0	-45	117	
892169	-51	719	-837	-21	41	6	2998	9575	105	90	90	1	0	0	-45	117	
892189	-45	735	-838	-25	50	9	2999	9575	105	90	90	1	0	0	-45	117	
892209	-39	754	-854	-35	52	8	2999	9575	105	90	90	1	0	0	-45	117	
892229	-20	747	-882	-43	35	0	2999	9575	105	90	90	1	0	0	-45	116	
892249	-28	734	-891	-45	24	-2	2999	9575	105	90	90	1	0	0	-46	116	
892269	-72	702	-916	-52	7	-4	2999	9575	105	90	90	1	0	0	-46	116	
892289	-92	696	-942	-54	5	4	2999	9575	105	90	90	1	0	0	-46	116	
892309	-116	716	-955	-53	6	10	2999	9575	105	90	90	1	0	0	-46	116	
892329	-125	759	-988	-47	4	22	2999	9576	105	90	90	1	0	0	-46	116	
892349	-127	794	-1004	-42	-1	25	2999	9576	105	90	90	1	0	0	-46	116	
892369	-124	858	-924	32	-104	0	2999	9576	105	90	90	1	0	0	-46	116	
892454	-221	858	-924	32	-104	0	2999	9576	105	90	90	1	0	0	-46	116	
892454	-221	858	-924	32	-104	0	2999	9576	105	90	90	1	0	0	-46	116	
892456	-221	858	-924	32	-104	0	2999	9576	105	90	90	1	0	0	-46	116	
892457	-221	858	-924	32	-104	0	2999	9576	105	90	90	1	0	0	-46	116	
892469	-224	841	-896	37	-106	3	2999	9576	105	90	90	1	0	0	-46	115	
892489	-227	811	-858	38	-110	5	2999	9577	105	90	90	1	0	0	-46	115	
892509	-228	796	-800	31	-121	3	2999	9577	105	90	90	1	0	0	-47	115	
892529	-242	763	-750	20	-130	0	2999	9577	105	90	90	1	0	0	-47	115	
892549	-265	772	-730	15	-128	0	2999	9577	105	90	90	1	0	0	-47	115	
892569	-298	793	-680	2	-107	10	2999	9577	105	90	90	1	0	0	-47	115	
892589	-318	766	-640	-9	-72	25	2999	9577	105	90	90	1	0	0	-47	115	
892609	-311	792	-622	-17	-54	32	2999	9577	105	90	90	1	0	0	-48	114	
892629	-270	773	-619	-29	-31	39	2999	9578	105	90	90	1	0	0	-48	114	
892649	-258	777	-603	-43	-29	30	2999	9578	105	90	90	1	0	0	-48	114	
892669	-258	795	-598	-52	-34	20	2999	9578	105	90	90	1	0	0	-48	114	
892689	-271	792	-588	-59	-41	4	2999	9578	105	90	90	1	0	0	-48	114	
892709	-286	831	-610	-59	-34	-2	2999	9578	105	90	90	1	0	0	-48	114	
892729	-286	820	-619	-59	-26	-2	2999	9578	105	90	90	1	0	0	-48	114	
892749	-266	831	-621	-55	-11	-5	2999	9578	105	90	90	1	0	0	-48	114	
892822	-230	849	-599	-22	13	-39	2999	9578	105	90	90	1	0	0	-48	114	
892822	-230	849	-599	-22	13	-39	2999	9578	105	90	90	1	0	0	-48	114	
892824	-230	849	-599	-22	13	-39	2999	9578	105	90	90	1	0	0	-48	114	
892829	-230	849	-599	-22	13	-39	2999	9579	105	90	90	1	0	0	-48	113	
892849	-219	896	-597	-13	41	-33	2999	9579	105	90	90	1	0	0	-48	113	
892869	-183	862	-580	0	69	-25	2997	9579	105	90	90	1	0	0	-49	113	
892889	-166	864	-568	5	80	-22	2997	9579	105	90	90	1	0	0	-49	113	
892909	-121	908	-565	8	88	-22	2997	9579	105	90	90	1	0	0	-49	113	
892929	-71	903	-570	12	80	-27	2997	9579	105	90	90	1	0	0	-49	113	
892949	-55	931	-573	14	73	-30	2997	9579	105	90	90	1	0	0	-49	113	
892969	-37	928	-550	19	60	-32	2997	9579	105	90	90	1	0	0	-49	113	
892989	-42	871	-520	17	53	-27	2997	9579	105	90	90	1	0	0	-49	113	
893009	-43	883	-508	13	51	-23	2998	9579	105	90	90	1	0	0	-49	113	
893029	-12	854	-516	6	40	-16	2998	9579	105	90	90	1	0	0	-49	113	
893049	-1	811	-496	3	29	-15	2998	9580	105	90	90	1	0	0	-49	112	
893069	-6	820	-486	-11	5	-19	2998	9580	105	90	90	1	0	0	-50	112	
893089	-30	800	-510	-27	-16	-25	2998	9580	105	90	90	1	0	0	-50	112	
893109	-61	848	-552	-35	-21	-24	2998	9580	105	90	90	1	0	0	-50	112	
893129	-70	847	-564	-37	-16	-20	2998	9580	105	90	90	1	0	0	-50	112	
893208	-50	880	-734	-46	8	-32	2998	9580	105	90	90	1	0	0	-50	112	
893208	-50	880	-734	-46	8	-32	2998	9580	105	90	90	1	0	0	-50	112	
893211	-50	880	-734	-46	8	-32	2998	9580	105	90	90	1	0	0	-50	112	
893211	-50	880	-734	-46	8	-32	2998	9580	105	90	90	1	0	0	-50	112	
893229	-56	903	-758	-41	11	-38	2998	9581	105	90	90	1	0	0	-50	112	
893249	-73	869	-781	-31	30	-43	2998	9581	105	90	90	1	0	0	-51	111	
893269	-76	911	-817	-18	63	-37	2998	9581	105	90	90	1	0	0	-51	111	
893289	-60	932	-830	-8	83	-33	2998	9581	105	90	90	1	0	0	-51	111	
893309	-45	912	-814	13	111	-31	2998	9581	105	90	90	1	0	0	-51	111	
893329	-11	919	-806	28	124	-35	2998	9581	105	90	90	1	0	0	-51	111	
893349	2	878	-790	31	127	-37	2998	9582	105	90	90	1	0	0	-51	111	
893369	14	848	-768	33	129	-37	2998	9582	105	90	90	1	0	0	-51	111	
893389	21	830	-758	30	129	-31	2998	9582	105	90	90	1	0	0	-51	111	
893409	34	802	-744	28	128	-26	2998	9582	105	90	90	1	0	0	-51	111	
893429	82	797	-734	15	113	-14	2998	9582	105	90	90	1	0	0	-51	110	
893449	104	764	-723	6	99	-11	2998	9582	105	90	90	1	0	0	-51	110	
893469	128	730	-720	-14	57	-12	2996	9582	105	90	90	1	0	0	-52	110	
893489	132	730	-733	-35	7	-19	2996	9582	105	90	90	1	0	0	-52	110	
893509	119	752	-748	-43	-14	-21	2996	9582	105	90	90	1	0	0	-52	110	
893529	79	764	-777	-55	-43	-19	2996	9582	105	90	90	1	0	0	-52	110	
893608	36	782	-835	-64	-53	-7	2996	9582	105	90	90	1	0	0	-52	110	
893608	36	782	-835	-64	-53	-7	2996	9582	105	90	90	1	0	0	-52	110	
893610	36	782	-835	-64	-53	-7	2996	9582	105	90	90	1	0	0	-52	110	
893610	36	782	-835	-64	-53	-7	2996	9582	105	90	90	1	0	0	-52	110	
893629	-34	834	-944	-52	-36	-11	2996	9583	105	90	90	1	0	0	-52	110	
893649	-70	810	-968	-41	-9	-10	2996	9583	105	90	90	1	0	0	-53	109	
893669	-79	861	-996	-28	32	-2	2996	9583	105	90	90	1	0	0	-53	109	
893689	-69	883	-1011	-19	52	1	2996	9583	105	90	90	1	0	0	-53	109	
893709	-42	935	-999	7	81	1	2996	9583	105	90	90	1	0	0	-53	109	
893729	-25	903	-951	26	93	-7	2996	9583	105	90	90	1	0	0	-53	109	
893749	-3	875	-931	32	96	-12	2996	9583	105	90	90	1	0	0	-53	109	
893769	-17	853	-914	36	97	-16	2996	9584	105	90	90	1	0	0	-53	109	
893789	-23	817	-877	34	99	-14	2996	9584	105	90	90	1	0	0	-53	109	
893809	-19	821	-859	31	99	-13	2996	9584	105	90	90	1	0	0	-53	109	
893829	-16	824	-827	22	90	-11	2996	9584	105	90	90	1	0	0	-53	109	
893849	-15	838	-811	15	67	-11	2997	9584	105	90	90	1	0	0	-53	108	
893869	2	891	-809	4	51	-13	2997	9584	105	90	90	1	0	0	-54	108	
893889	-22	871	-777	-1	18	-19	2997	9584	105	90	90	1	0	0	-54	108	
893909	-32	884	-758	-4	4	-21	2997	9584	105	90	90	1	0	0	-54	108	
893929	-38	903	-758	-13	-35	-4	2997	9585	105	90	90	1	0	0	-54	108	
894010	-49	858	-755	-19	-35	-4	2997	9585	105	90	90	1	0	0	-54	108	
894010	-49	858	-755	-19	-35	-4	2997	9585	105	90	90	1	0	0	-54	108	
894012	-49	858	-755	-19	-35	-4	2997	9585	105	90	90	1	0	0	-54	108	
894013	-49	858	-755	-19	-35	-4	2997	9585	105	90	90	1	0	0	-54	108	
894029	-130	893	-789	-43	-59	5	2996	9585	105	90	90	1	0	0	-54	108	
894049	-156	895	-809	-40	-45	16	2996	9585	105	90	90	1	0	0	-54	108	
894069	-171	882	-797	-36	-37	18	2996	9585	105	90	90	1	0	0	-54	107	
894089	-204	926	-794	-28	-18	23	2996	9585	105	90	90	1	0	0	-54	107	
894109	-228	894	-787	-14	0	26	2996	9585	105	90	90	1	0	0	-55	107	
894129	-243	923	-782	-6	9	26	2996	9585	105	90	90	1	0	0	-55	107	
894149	-235	941	-772	10	22	25	2996	9586	105	90	90	1	0	0	-55	107	
894169	-241	882	-763	26	27	22	2996	9586	105	90	90	1	0	0	-55	107	
894189	-236	893	-752	32	27	20	2996	9586	105	90	90	1	0	0	-55	107	
894209	-221	876	-721	36	22	15	2996	9586	105	90	90	1	0	0	-55	107	
894229	-213	866	-713	40	9	10	2996	9586	105	90	90	1	0	0	-55	107	
894249	-205	881	-701	41	0	7	2996	9586	105	90	90	1	0	0	-55	107	
894269	-189	870	-677	39	-17	3	2996	9586	105	90	90	1	0	0	-55	107	
894289	-181	824	-658	34	-35	-1	2996	9586	105	90	90	1	0	0	-55	107	
894309	-184	819	-656	30	-43	-4	2996	9587	105	90	90	1	0	0	-56	106	
894383	-201	824	-646	12	-56	-9	2996	9587	105	90	90	1	0	0	-56	106	
894383	-201	824	-646	12	-56	-9	2996	9587	105	90	90	1	0	0	-56	106	
894385	-201	824	-646	12	-56	-9	2996	9587	105	90	90	1	0	0	-56	106	
894389	-201	824	-646	12	-56	-9	2996	9587	105	90	90	1	0	0	-56	106	
894409	-179	818	-689	-9	-19	8	2996	9587	105	90	90	1	0	0	-56	106	
894429	-171	841	-695	-18	-4	12	2996	9587	105	90	90	1	0	0	-56	106	
894449	-168	853	-715	-21	4	14	2996	9587	105	90	90	1	0	0	-56	106	
894469	-155	890	-739	-21	20	16	2996	9587	105	90	90	1	0	0	-56	106	
894489	-140	896	-758	-12	36	19	2996	9587	105	90	90	1	0	0	-56	106	
894509	-140	894	-758	-9	44	21	2996	9587	105	90	90	1	0	0	-56	106	
894529	-131	880	-748	-3	57	24	2997	9588	105	90	90	1	0	0	-57	105	
894549	-110	850	-753	5	59	22	2997	9588	105	90	90	1	0	0	-57	105	
894569	-101	836	-746	9	55	19	2997	9588	105	90	90	1	0	0	-57	105	
894589	-65	825	-745	9	42	14	2997	9588	105	90	90	1	0	0	-57	105	
894609	-49	804	-741	8	23	7	2997	9588	105	90	90	1	0	0	-57	105	
894629	-55	789	-733	8	13	3	2996	9588	105	90	90	1	0	0	-57	105	
894705	-51	808	-717	3	-6	-2	2996	9588	105	90	90	1	0	0	-57	105	
894706	-51	808	-717	3	-6	-2	2996	9588	105	90	90	1	0	0	-57	105	
894708	-51	808	-717	3	-6	-2	2996	9588	105	90	90	1	0	0	-57	105	
894709	-51	808	-717	3	-6	-2	2996	9588	105	90	90	1	0	0	-57	105	
894729	31	859	-738	-2	-14	4	2996	9589	105	90	90	1	0	0	-57	105	
894749	31	886	-728	-1	-20	0	2996	9589	105	90	90	1	0	0	-58	104	
894769	31	886	-728	-1	-20	0	2996	9589	105	90	90	1	0	0	-58	104	
894789	42	899	-739	-1	-16	2	2996	9589	105	90	90	1	0	0	-58	104	
894809	56	864	-735	-2	3	12	2996	9589	105	90	90	1	0	0	-58	104	
894829	50	876	-722	-3	10	13	2996	9589	105	90	90	1	0	0	-58	104	
894849	30	871	-712	-6	24	15	2996	9589	105	90	90	1	0	0	-58	104	
894869	37	873	-717	-7	31	17	2996	9589	105	90	90	1	0	0	-58	104	
894889	67	897	-720	-6	42	23	2996	9589	105	90	90	1	0	0	-58	104	
894909	60	880	-692	-4	48	24	2996	9589	105	90	90	1	0	0	-58	104	
894929	56	880	-684	-4	49	23	2996	9590	105	90	90	1	0	0	-58	104	
894949	39	856	-676	-2	52	24	2996	9590	105	90	90	1	0	0	-58	104	
894969	64	831	-656	-2	56	30	2996	9590	105	90	90	1	0	0	-58	104	
894989	67	830	-648	-3	55	32	2996	9590	105	90	90	1	0	0	-58	104	
895009	68	814	-628	-5	43	30	2996	9590	105	90	90	1	0	0	-58	103	
895029	80	759	-599	-9	22	23	2996	9590	105	90	90	1	0	0	-58	103	
895107	57	771	-613	-16	-33	10	2996	9590	105	90	90	1	0	0	-59	103	
895108	57	771	-613	-16	-33	10	2996	9590	105	90	90	1	0	0	-59	103	
895110	57	771	-613	-16	-33	10	2996	9590	105	90	90	1	0	0	-59	103	
895110	57	771	-613	-16	-33	10	2996	9590	105	90	90	1	0	0	-59	103	
895129	55	793	-622	-14	-36	11	2996	9591	105	90	90	1	0	0	-59	103	
895149	57	792	-623	-12	-39	14	2996	9591	105	90	90	1	0	0	-59	103	
895169	50	767	-656	-8	-42	13	2996	9591	105	90	90	1	0	0	-59	103	
895189	44	769	-667	-5	-42	12	2996	9591	105	90	90	1	0	0	-59	102	
895209	40	794	-696	-3	-32	18	2996	9591	105	90	90	1	0	0	-60	102	
895229	46	800	-726	0	-12	29	2996	9591	105	90	90	1	0	0	-60	102	
895249	34	789	-730	5	-2	33	2996	9591	105	90	90	1	0	0	-60	102	
895269	35	806	-736	10	13	43	2996	9591	105	90	90	1	0	0	-60	102	
895289	45	789	-740	11	18	52	2996	9591	105	90	90	1	0	0	-60	102	
895309	53	773	-751	13	15	54	2996	9592	105	90	90	1	0	0	-60	102	
895329	54	789	-752	16	-4	49	2996	9592	105	90	90	1	0	0	-60	102	
895349	55	807	-758	15	-16	46	2995	9592	105	90	90	1	0	0	-60	102	
895369	36	782	-773	16	-37	44	2995	9592	105	90	90	1	0	0	-60	102	
895389	26	768	-768	18	-53	48	2995	9592	105	90	90	1	0	0	-60	102	
895409	13	764	-764	18	-72	51	2995	9592	105	90	90	1	0	0	-60	102	
895429	18	736	-761	17	-86	50	2993	9592	105	90	90	1	0	0	-60	102	
895449	-57	769	-838	0	-156	33	2993	9592	105	90	90	1	0	0	-60	102	
895526	-57	769	-838	0	-156	33	2993	9592	105	90	90	1	0	0	-60	102	
895528	-57	769	-838	0	-156	33	2993	9592	105	90	90	1	0	0	-60	102	
895528	-57	769	-838	0	-156	33	2993	9592	105	90	90	1	0	0	-60	102	
895531	-57	769	-838	0	-156	33	2993	9592	105	90	90	1	0	0	-60	102	
895549	-86	763	-858	2	-140	39	2991	9592	105	90	90	1	0	0	-60	101	
895569	-87	758	-862	0	-133	40	2991	9592	105	90	90	1	0	0	-60	101	
895589	-92	737	-886	-1	-121	39	2991	9592	105	90	90	1	0	0	-61	101	
895609	-105	753	-901	-1	-114	36	2992	9593	105	90	90	1	0	0	-61	101	
895629	-132	777	-927	-2	-94	34	2992	9593	105	90	90	1	0	0	-61	101	
895649	-149	802	-940	0	-61	37	2992	9593	105	90	90	1	0	0	-61	101	
895669	-147	807	-956	4	-42	41	2992	9593	105	90	90	1	0	0	-61	101	
895689	-135	830	-954	11	-8	49	2992	9593	105	90	90	1	0	0	-61	101	
895709	-109	839	-952	16	9	48	2992	9593	105	90	90	1	0	0	-61	101	
895729	-106	848	-944	19	9	44	2992	9593	105	90	90	1	0	0	-61	100	
895749	-100	834	-945	24	-1	32	2992	9593	105	90	90	1	0	0	-61	100	
895769	-90	815	-932	24	-15	23	2992	9594	105	90	90	1	0	0	-61	100	
895789	-91	807	-917	23	-20	22	2992	9594	105	90	90	1	0	0	-62	100	
895809	-91	791	-895	22	-26	23	2992	9594	105	90	90	1	0	0	-62	100	
895829	-60	772	-872	17	-35	26	2992	9594	105	90	90	1	0	0	-62	100	
895909	-44	767	-824	-10	-104	8	2992	9594	105	90	90	1	0	0	-62	100	
895910	-44	767	-824	-10	-104	8	2992	9594	105	90	90	1	0	0	-62	100	
895912	-44	767	-824	-10	-104	8	2992	9594	105	90	90	1	0	0	-62	100	
895913	-44	767	-824	-10	-104	8	2992	9594	105	90	90	1	0	0	-62	100	
895929	-48	773	-836	-11	-103	10	2993	9595	105	90	90	1	0	0	-62	99	
895949	-54	796	-832	-12	-89	19	2993	9595	105	90	90	1	0	0	-62	99	
895969	-51	784	-817	-12	-74	24	2990	9595	105	90	90	1	0	0	-63	99	
895989	-45	792	-804	-13	-69	22	2990	9595	105	90	90	1	0	0	-63	99	
896009	-38	798	-796	-15	-64	14	2990	9595	105	90	90	1	0	0	-63	99	
896029	-45	811	-794	-13	-53	8	2991	9595	105	90	90	1	0	0	-63	99	
896049	-41	841	-797	-11	-43	8	2991	9595	105	90	90	1	0	0	-63	99	
896069	-39	833	-784	-3	-14	13	2991	9595	105	90	90	1	0	0	-63	99	
896089	-26	805	-757	6	13	19	2991	9595	105	90	90	1	0	0	-63	99	
896109	-6	791	-741	9	24	21	2991	9595	105	90	90	1	0	0	-63	99	
896129	15	776	-704	9	36	20	2991	9595	105	90	90	1	0	0	-63	99	
896149	25	794	-699	8	36	18	2991	9596	105	90	90	1	0	0	-63	98	
896169	48	788	-684	11	30	12	2991	9596	105	90	90	1	0	0	-64	98	
896189	52	759	-651	11	23	10	2991	9596	105	90	90	1	0	0	-64	98	
896209	57	734	-634	8	19	10	2991	9596	105	90	90	1	0	0	-64	98	
896229	80	706	-623	0	10	11	2991	9596	105	90	90	1	0	0	-64	98	
896324	77	738	-642	-15	-76	-3	2992	9596	105	90	90	1	0	0	-64	98	
896324	77	738	-642	-15	-76	-3	2992	9596	105	90	90	1	0	0	-64	98	
896326	77	738	-642	-15	-76	-3	2992	9596	105	90	90	1	0	0	-64	98	
896326	77	738	-642	-15	-76	-3	2992	9596	105	90	90	1	0	0	-64	98	
896329	77	738	-642	-15	-76	-3	2992	9596	105	90	90	1	0	0	-64	98	
896349	65	754	-671	-14	-79	0	2992	9597	105	90	90	1	0	0	-64	97	
896369	56	762	-698	-13	-76	3	2990	9597	105	90	90	1	0	0	-65	97	
896389	30	790	-732	-7	-67	9	2990	9597	105	90	90	1	0	0	-65	97	
896409	21	802	-759	-2	-53	13	2990	9597	105	90	90	1	0	0	-65	97	
896429	12	784	-778	0	-45	15	2990	9597	105	90	90	1	0	0	-65	97	
896449	-11	786	-804	1	-28	16	2991	9597	105	90	90	1	0	0	-65	97	
896469	-26	791	-823	2	-12	16	2991	9597	105	90	90	1	0	0	-65	97	
896489	-35	779	-829	5	-5	16	2991	9598	105	90	90	1	0	0	-65	97	
896509	-45	790	-835	6	5	14	2991	9598	105	90	90	1	0	0	-65	97	
896529	-46	814	-859	3	10	10	2991	9598	105	90	90	1	0	0	-65	97	
896549	-49	832	-866	4	9	7	2990	9598	105	90	90	1	0	0	-65	96	
896569	-60	837	-868	7	4	0	2990	9598	105	90	90	1	0	0	-66	96	
896589	-67	849	-878	6	-1	-4	2990	9598	105	90	90	1	0	0	-66	96	
896609	-75	846	-882	4	-3	-5	2990	9598	105	90	90	1	0	0	-66	96	
896629	-76	850	-886	2	-5	-4	2990	9598	105	90	90	1	0	0	-66	96	
896649	-81	853	-879	-15	-40	-1	2991	9599	105	90	90	1	0	0	-66	96	
896726	-115	804	-879	-15	-40	-1	2991	9599	105	90	90	1	0	0	-66	96	
896726	-115	804	-879	-15	-40	-1	2991	9599	105	90	90	1	0	0	-66	96	
896728	-115	804	-879	-15	-40	-1	2991	9599	105	90	90	1	0	0	-66	96	
896729	-115	804	-879	-15	-40	-1	2991	9599	105	90	90	1	0	0	-66	96	
896749	-120	765	-875	-24	-43	0	2991	9599	105	90	90	1	0	0	-66	95	
896769	-120	778	-881	-29	-43	4	2991	9599	105	90	90	1	0	0	-67	95	
896789	-135	787	-891	-38	-41	6	2991	9599	105	90	90	1	0	0	-67	95	
896809	-143	779	-901	-45	-38	9	2991	9599	105	90	90	1	0	0	-67	95	
896829	-149	807	-916	-49	-35	10	2991	9600	105	90	90	1	0	0	-67	95	
896849	-166	833	-927	-53	-27	14	2991	9600	105	90	90	1	0	0	-67	95	
896869	-167	846	-938	-51	-23	15	2991	9600	105	90	90	1	0	0	-67	95	
896889	-173	913	-944	-45	-12	18	2991	9600	105	90	90	1	0	0	-67	95	
896909	-168	861	-930	-32	-2	19	2991	9600	105	90	90	1	0	0	-67	95	
896929	-165	853	-911	-25	0	19	2991	9600	105	90	90	1	0	0	-67	94	
896949	-161	826	-872	-19	0	15	2991	9600	105	90	90	1	0	0	-67	94	
896969	-155	809	-848	-14	-6	10	2991	9600	105	90	90	1	0	0	-67	94	
896989	-149	846	-831	-12	-11	7	2991	9600	105	90	90	1	0	0	-68	94	
897009	-137	834	-796	-10	-24	1	2991	9601	105	90	90	1	0	0	-68	94	
897029	-122	807	-754	-13	-37	-3	2991	9601	105	90	90	1	0	0	-68	94	
897104	-84	882	-708	-49	-52	-3	2991	9601	105	90	90	1	0	0	-68	94	
897104	-84	882	-708	-49	-52	-3	2991	9601	105	90	90	1	0	0	-68	94	
897106	-84	882	-708	-49	-52	-3	2991	9601	105	90	90	1	0	0	-68	94	
897109	-84	882	-708	-49	-52	-3	2991	9601	105	90	90	1	0	0	-68	94	
897129	-78	860	-701	-53	-45	-1	2991	9601	105	90	90	1	0	0	-68	93	
897149	-79	880	-710	-53	-39	0	2991	9602	105	90	90	1	0	0	-69	93	
897169	-60	875	-702	-53	-22	7	2991	9602	105	90	90	1	0	0	-69	93	
897189	-62	858	-701	-49	-7	12	2991	9602	105	90	90	1	0	0	-69	93	
897209	-58	883	-703	-48	0	13	2991	9602	105	90	90	1	0	0	-69	93	
897229	-57	914	-711	-43	8	12	2991	9602	105	90	90	1	0	0	-69	93	
897249	-66	920	-726	-35	14	9	2991	9602	105	90	90	1	0	0	-69	93	
897269	-72	943	-742	-31	16	8	2990	9602	105	90	90	1	0	0	-69	93	
897289	-66	951	-741	-22	20	6	2990	9602	105	90	90	1	0	0	-69	93	
897309	-65	940	-737	-18	20	4	2990	9602	105	90	90	1	0	0	-69	93	
897329	-61	951	-735	-10	15	-1	2990	9602	105	90	90	1	0	0	-69	93	
897349	-61	946	-730	-7	10	-8	2990	9602	105	90	90	1	0	0	-69	93	
897369	-61	941	-723	-5	7	-11	2990	9602	105	90	90	1	0	0	-69	93	
897389	-63	954	-724	0	8	-12	2990	9603	105	90	90	1	0	0	-69	92	
897409	-59	925	-688	1	12	-10	2990	9603	105	90	90	1	0	0	-70	92	
897429	-61	905	-682	0	13	-10	2990	9603	105	90	90	1	0	0	-70	92	
897520	-43	898	-675	-5	11	-11	2990	9603	105	90	90	1	0	0	-70	92	
897521	-43	898	-675	-5	11	-11	2990	9603	105	90	90	1	0	0	-70	92	
897523	-43	898	-675	-5	11	-11	2990	9603	105	90	90	1	0	0	-70	92	
897523	-43	898	-675	-5	11	-11	2990	9603	105	90	90	1	0	0	-70	92	
897529	-63	890	-678	-27	11	-14	2990	9603	105	90	90	1	0	0	-70	92	
897549	-63	890	-678	-27	11	-14	2991	9603	105	90	90	1	0	0	-70	92	
897569	-69	868	-689	-39	23	-8	2991	9604	105	90	90	1	0	0	-71	91	
897589	-69	871	-680	-42	26	-5	2991	9604	105	90	90	1	0	0	-71	91	
897609	-69	844	-698	-51	32	-1	2991	9604	105	90	90	1	0	0	-71	91	
897629	-72	858	-729	-57	37	2	2991	9604	105	90	90	1	0	0	-71	91	
897649	-76	872	-739	-58	39	4	2991	9604	105	90	90	1	0	0	-71	91	
897669	-81	882	-769	-57	41	8	2991	9604	105	90	90	1	0	0	-71	91	
897689	-100	899	-793	-51	42	11	2991	9604	105	90	90	1	0	0	-71	91	
897709	-101	928	-808	-48	40	10	2991	9604	105	90	90	1	0	0	-71	91	
897729	-95	969	-832	-36	31	6	2991	9605	105	90	90	1	0	0	-71	91	
897749	-94	957	-823	-20	14	-1	2991	9605	105	90	90	1	0	0	-71	91	
897769	-101	953	-815	-12	4	-6	2991	9605	105	90	90	1	0	0	-71	91	
897789	-101	903	-785	-2	-13	-17	2991	9605	105	90	90	1	0	0	-71	90	
897809	-114	890	-751	2	-25	-25	2991	9605	105	90	90	1	0	0	-71	90	
897829	-114	895	-741	4	-27	-28	2991	9605	105	90	90	1	0	0	-72	90	
897919	-127	845	-678	9	-14	-24	2991	9605	105	90	90	1	0	0	-72	90	
897920	-127	845	-678	9	-14	-24	2991	9605	105	90	90	1	0	0	-72	90	
897922	-127	845	-678	9	-14	-24	2991	9605	105	90	90	1	0	0	-72	90	
897922	-127	845	-678	9	-14	-24	2991	9605	105	90	90	1	0	0	-72	90	
897929	-127	845	-678	9	-14	-24	2991	9605	105	90	90	1	0	0	-72	90	
897949	-139	859	-603	-18	40	-6	2991	9605	105	90	90	1	0	0	-72	90	
897969	-133	855	-594	-26	53	-1	2991	9606	105	90	90	1	0	0	-72	90	
897989	-119	839	-596	-35	62	3	2991	9606	105	90	90	1	0	0	-72	90	
898009	-96	881	-615	-40	59	2	2990	9606	105	90	90	1	0	0	-72	90	
898029	-96	881	-615	-40	59	2	2990	9606	105	90	90	1	0	0	-72	90	
898049	-82	874	-629	-38	47	-5	2990	9606	105	90	90	1	0	0	-72	90	
898069	-99	878	-622	-36	32	-14	2990	9606	105	90	90	1	0	0	-72	89	
898089	-106	882	-623	-33	25	-19	2990	9606	105	90	90	1	0	0	-72	89	
898109	-110	872	-633	-27	27	-17	2990	9606	105	90	90	1	0	0	-72	89	
898129	-113	915	-644	-20	31	-13	2990	9606	105	90	90	1	0	0	-73	89	
898149	-102	894	-633	-12	32	-14	2990	9607	105	90	90	1	0	0	-73	89	
898169	-108	893	-617	-4	31	-19	2990	9607	105	90	90	1	0	0	-73	89	
898189	-108	893	-617	-4	31	-19	2990	9607	105	90	90	1	0	0	-73	89	
898209	-119	911	-611	0	42	-19	2990	9607	105	90	90	1	0	0	-73	89	
898229	-116	933	-610	2	48	-17	2990	9607	105	90	90	1	0	0	-73	88	
898321	-94	936	-578	11	60	-15	2990	9607	105	90	90	1	0	0	-73	88	
898321	-94	936	-578	11	60	-15	2990	9607	105	90	90	1	0	0	-73	88	
898323	-94	936	-578	11	60	-15	2990	9607	105	90	90	1	0	0	-73	88	
898323	-94	936	-578	11	60	-15	2990	9607	105	90	90	1	0	0	-73	88	
898329	-94	936	-578	11	60	-15	2990	9607	105	90	90	1	0	0	-73	88	
898349	-65	935	-545	2	55	-29	2990	9607	105	90	90	1	0	0	-73	88	
898369	-73	915	-523	-1	72	-22	2990	9608	105	90	90	1	0	0	-74	88	
898389	-72	921	-520	-3	77	-19	2990	9608	105	90	90	1	0	0	-74	88	
898409	-63	932	-524	-4	86	-16	2990	9608	105	90	90	1	0	0	-74	88	
898429	-59	925	-516	-5	89	-15	2990	9608	105	90	90	1	0	0	-74	88	
898449	-59	925	-524	-7	89	-16	2990	9608	105	90	90	1	0	0	-74	88	
898469	-52	939	-535	-10	90	-17	2990	9608	105	90	90	1	0	0	-74	88	
898489	-54	958	-547	-8	92	-18	2990	9608	105	90	90	1	0	0	-74	88	
898509	-57	950	-541	-7	92	-19	2990	9608	105	90	90	1	0	0	-74	87	
898529	-36	923	-542	-6	92	-20	2990	9608	105	90	90	1	0	0	-75	87	
898549	-12	957	-545	-8	84	-23	2990	9609	105	90	90	1	0	0	-75	87	
898569	0	955	-540	-8	79	-27	2990	9609	105	90	90	1	0	0	-75	87	
898589	-6	934	-543	-4	67	-34	2990	9609	105	90	90	1	0	0	-75	87	
898609	-16	917	-545	-3	66	-36	2990	9609	105	90	90	1	0	0	-75	87	
898629	-23	906	-540	-5	70	-33	2990	9609	105	90	90	1	0	0	-75	87	
898701	-35	930	-547	-1	95	-20	2990	9609	105	90	90	1	0	0	-75	87	
898702	-35	930	-547	-1	95	-20	2990	9609	105	90	90	1	0	0	-75	87	
898704	-35	930	-547	-1	95	-20	2990	9609	105	90	90	1	0	0	-75	87	
